risk_score,time_horizon_years,equity_pct,bond_pct,max_single_etf_weight,num_etfs,target_equity_weight,equity_gap,concentration_hhi,label
0.1867574565269887,20.087465170065222,0.6917898072064207,0.3082101927935793,0.15778629620389342,10.0,0.3400680923952415,0.3517217148111792,0.1177367638057969,too_risky
0.24188398408543096,8.412212566139049,0.7432788520922938,0.25672114790770617,0.1888654711568915,13.0,0.3814129880640732,0.36186586402822063,0.10474344451799719,too_risky
0.8641918788389248,23.351791037133093,0.9323221013565038,0.06767789864349616,0.3224044514945503,10.0,0.8481439091291936,0.08417819222731027,0.20169542179377126,good_fit
0.41194516916771234,10.448810348993522,0.8332760850430938,0.1667239149569062,0.2642272819082197,8.0,0.5089588768757842,0.3243172081673096,0.16653441702857663,too_risky
0.5028554035685114,23.578397380101556,0.987988211884557,0.012011788115443012,0.2720886553138161,9.0,0.5771415526763837,0.4108466592081733,0.20199059673766984,too_risky
0.7465147457869404,20.96224545042726,0.7897262871562015,0.21027371284379848,0.2073267987999893,12.0,0.7598860593402053,0.029840227815996268,0.13526952331309872,good_fit
0.2724758280897984,8.170139462460694,0.973931635325329,0.026068364674670996,0.2996651531082405,10.0,0.40435687106734886,0.5695747642579801,0.18629939854311198,too_risky
0.4166646281672938,15.138000091130998,0.926905404106275,0.07309459589372502,0.2286560429300182,10.0,0.5124984711254703,0.41440693298080467,0.14798006797296367,too_risky
0.45275203764462124,15.576119693905385,0.7610397641809392,0.23896023581906078,0.2200001537920038,9.0,0.5395640282334659,0.22147573594747327,0.1725983736298819,good_fit
0.6604757447112581,14.238507744252395,0.9893284743174827,0.01067152568251728,0.23065124358440867,13.0,0.6953568085334436,0.2939716657840391,0.1278210967350971,too_risky
0.6508278008923315,21.131591536460128,0.6968684797259594,0.30313152027404056,0.2149665788324434,12.0,0.6881208506692487,0.008747629056710782,0.12612087655082113,good_fit
0.7647779217735909,24.892599758016964,0.9017348544638308,0.09826514553616916,0.19670903582509303,14.0,0.7735834413301932,0.12815141313363765,0.10902133937026395,good_fit
0.650680296702309,16.203429480829463,0.8835551549690368,0.1164448450309632,0.245560116158225,12.0,0.6880102225267317,0.19554493244230509,0.12900398371661503,good_fit
0.7552170854541074,17.100292729368025,0.8685580225217795,0.1314419774782205,0.25447181997903023,13.0,0.7664128140905806,0.1021452084311989,0.14643426295718492,good_fit
0.3807995735378527,14.480084589328852,0.7888840967737085,0.21111590322629148,0.2702603963495821,11.0,0.48559968015338956,0.30328441662031896,0.1394430403277572,too_risky
0.6418239499902066,36.14069453337004,0.9238137220060665,0.07618627799393352,0.3225809192856513,13.0,0.681367962492655,0.24244575951341152,0.1479413354536963,good_fit
0.26431526745575257,11.475577468735317,0.9780588211974137,0.02194117880258628,0.20351374186136156,13.0,0.39823645059181445,0.5798223706055993,0.11626976364480372,too_risky
0.29178080383947047,15.565043511287513,0.6150623521967291,0.3849376478032709,0.22342620005930094,8.0,0.41883560287960286,0.19622674931712625,0.15709758232943702,good_fit
0.14042871186050832,4.413739867066997,0.967222014144278,0.032777985855722,0.26744049953821625,11.0,0.30532153389538125,0.6619004802488968,0.1550541418061204,too_risky
0.49099675836878254,17.374142729711842,0.9692551810969515,0.030744818903048476,0.14744019071339712,15.0,0.5682475687765869,0.40100761232036464,0.09782522857619258,too_risky
0.22970756602178824,15.314853319646357,0.770337962541144,0.22966203745885605,0.29680234907797115,9.0,0.37228067451634117,0.3980572880248028,0.1757832996372193,too_risky
0.7948467833276229,40.0,0.9102782547876038,0.08972174521239618,0.24806272887116873,10.0,0.7961350874957172,0.11414316729188667,0.1518844027756748,good_fit
0.7469932772951019,23.76690532300458,0.9504975458216087,0.049502454178391275,0.2568694714609281,11.0,0.7602449579713264,0.19025258785028232,0.15257085789802194,good_fit
0.6233204018120739,27.86709449152292,0.5590781008789052,0.4409218991210948,0.2863294051403977,12.0,0.6674903013590554,-0.10841220048015021,0.17379201243314144,good_fit
0.403016785799861,19.31708373175872,0.9504880937424717,0.049511906257528326,0.18212230145797745,16.0,0.5022625893498958,0.4482255043925759,0.10109317275309004,too_risky
0.3362642385978083,12.816910686832877,0.985008218592303,0.014991781407696969,0.3892281737950633,9.0,0.45219817894835623,0.5328100396439468,0.2035607848187229,too_risky
0.19494797669418065,16.949218542188273,0.8675847254485484,0.13241527455145163,0.16276857162157585,13.0,0.34621098252063554,0.5213737429279128,0.09882738578239277,too_risky
0.5059671007513333,24.373947734445053,0.5073069171973863,0.4926930828026137,0.4526098763004651,14.0,0.5794753255635,-0.07216840836611371,0.23750582749301885,good_fit
0.5924996305619568,18.802861938501692,0.9151733560867457,0.08482664391325434,0.22132781070536606,13.0,0.6443747229214676,0.2707986331652781,0.12614504958106473,too_risky
0.5248893027238193,16.178027670240446,0.9206119404663369,0.07938805953366312,0.2277518170771932,14.0,0.5936669770428644,0.32694496342347246,0.13070930821705168,too_risky
0.4503983926782002,15.162593994128581,0.7206822213869066,0.27931777861309337,0.15971114682802842,13.0,0.5377987945086502,0.18288342687825643,0.10872638298422645,good_fit
0.5680995143112259,28.892168746677,0.8433551558243386,0.15664484417566138,0.3042642704552677,10.0,0.6260746357334195,0.21728052009091914,0.1830254134585095,good_fit
0.19261914818183817,7.907222742365667,0.8484927427671423,0.15150725723285774,0.15010342783348524,14.0,0.3444643611363786,0.5040283816307636,0.10009880264961109,too_risky
0.8489915966506354,27.673578504690475,0.8057954150167735,0.19420458498322646,0.18415193429055385,17.0,0.8367436974879765,-0.03094828247120296,0.09686876886984944,good_fit
0.7544482505708028,17.479047114702162,0.9391288917739857,0.06087110822601427,0.14144517683953386,15.0,0.7658361879281022,0.17329270384588358,0.09363525996000954,good_fit
0.19770350809306567,11.5215417772139,0.7227468058389288,0.2772531941610712,0.23381371806250814,16.0,0.34827763106979925,0.37446917476912955,0.1116137049117958,too_risky
0.47677933507293807,23.601814631765496,0.9965461467567274,0.003453853243272631,0.27091902649344224,9.0,0.5575845013047036,0.43896164545202376,0.1952786761367729,too_risky
0.5190626187147129,19.853335143799363,0.9893713176373181,0.010628682362681885,0.3228127007504613,12.0,0.5892969640360347,0.4000743536012834,0.16207653222459797,too_risky
0.1039964922061139,4.481311766814119,0.762682186765492,0.23731781323450796,0.19388980402667647,14.0,0.27799736915458545,0.4846848176109066,0.11507598811921937,too_risky
0.6418852091392743,15.424551821976303,0.8775451361478884,0.12245486385211157,0.12461009186230693,11.0,0.6814139068544558,0.19613122929343263,0.09734351679288926,good_fit
0.7566239743105604,31.85606080665137,0.9663698862688759,0.03363011373112412,0.2507372054573423,11.0,0.7674679807329203,0.19890190553595555,0.14090175791926488,good_fit
0.7067486984592681,20.53140736804333,0.9992570549717407,0.0007429450282593342,0.24310539401498354,11.0,0.730061523844451,0.26919553112728967,0.15087116875715792,too_risky
0.3463789723318138,9.0891158117966,0.9811553335472587,0.0188446664527413,0.39622520350321633,9.0,0.45978422924886037,0.5213711042983984,0.2352400204617777,too_risky
0.4037238491658084,19.887214311274946,0.6197887683619714,0.3802112316380286,0.2300555009172061,12.0,0.5027928868743563,0.11699588148761508,0.12976667674810122,good_fit
0.26214795444757444,17.693348193026658,0.9366884720857435,0.06331152791425654,0.1511411791034661,10.0,0.39661096583568084,0.5400775062500627,0.11668436911293525,too_risky
0.5857377147720354,21.482641937214595,0.9814778331592093,0.018522166840790666,0.22213950128510745,9.0,0.6393032860790266,0.3421745470801827,0.14354066274132815,too_risky
0.4736717308199414,18.980132747120397,0.7091109715073054,0.2908890284926946,0.18604000340938548,11.0,0.5552537981149561,0.15385717339234928,0.12582406036365024,good_fit
0.6068730048584304,13.280228690247592,0.9052771017908258,0.09472289820917423,0.3117036889145103,12.0,0.6551547536438229,0.25012234814700285,0.14335600241113322,too_risky
0.6375313702421583,33.43007880076002,0.8521415416894128,0.1478584583105872,0.15622321787676938,13.0,0.6781485276816188,0.173993014007794,0.09634285868000782,good_fit
0.5000822219674472,14.838260110768424,0.9890487714824606,0.01095122851753938,0.2771328853250832,11.0,0.5750616664755854,0.4139871050068752,0.16262263914130445,too_risky
0.6797469257407522,24.848762846140055,0.871914307890955,0.12808569210904497,0.15994856142640862,13.0,0.7098101943055641,0.1621041135853909,0.1105037312263827,good_fit
0.4966513730099161,12.889558130972759,0.9124037588434029,0.08759624115659714,0.3468160377772538,11.0,0.5724885297574371,0.3399152290859657,0.1879740834165273,too_risky
0.6569759926520732,14.98270160131276,0.9400514459716736,0.05994855402832644,0.2993804311516197,10.0,0.6927319944890549,0.2473194514826187,0.18017323619145012,good_fit
0.7577196962496799,23.70480997457532,0.8736513168881154,0.12634868311188463,0.2623454802777753,10.0,0.7682897721872599,0.10536154470085546,0.1570808247752992,good_fit
0.2857743921158586,9.591056056312311,0.8813790467132638,0.11862095328673616,0.2405610463712862,13.0,0.41433079408689394,0.4670482526263699,0.12009355006476319,too_risky
0.7121701028388203,17.057627883871326,0.842848233939648,0.15715176606035197,0.22938671198458396,12.0,0.7341275771291151,0.10872065681053289,0.14155008113658923,good_fit
0.2684297376500011,16.183873218597707,0.927709501151561,0.07229049884843897,0.17530630004812725,10.0,0.40132230323750084,0.5263871979140602,0.12409623276531785,too_risky
0.897083475511098,39.40996115872849,0.7842718855655627,0.2157281144344373,0.2502384884536889,14.0,0.8728126066333235,-0.08854072106776079,0.13353462059914914,good_fit
0.595701873821394,15.723109241273919,0.9998084870765657,0.0001915129234343338,0.20035472583178765,9.0,0.6467764053660454,0.35303208171052025,0.15283799880682183,too_risky
0.1574406327005591,9.73207342690179,0.8936819647077783,0.10631803529222172,0.22742038652365368,13.0,0.3180804745254193,0.575601490182359,0.11208997276366468,too_risky
0.3995307547387002,11.378311522241601,0.949785657497032,0.05021434250296797,0.32234646930169575,15.0,0.4996480660540252,0.45013759144300686,0.15987128151802688,too_risky
0.6741187182552922,26.076071491632607,0.9585995302714453,0.04140046972855471,0.18951145042104778,15.0,0.7055890386914692,0.2530104915799761,0.1025230965601722,too_risky
0.49242980592437957,25.55488410825972,0.634236726549116,0.365763273450884,0.26557546672022575,13.0,0.5693223544432846,0.0649143721058314,0.11899011718259624,good_fit
0.16197555654892062,11.674720748624143,0.9799969070085648,0.020003092991435212,0.23967937978927556,11.0,0.3214816674116905,0.6585152395968743,0.1404978647123557,too_risky
0.7024511998903763,20.498216927832818,0.6705953097828532,0.3294046902171468,0.2465970108689157,11.0,0.7268383999177823,-0.05624309013492912,0.14734653715601984,good_fit
0.3103212870756548,9.248468175626567,0.809102655855769,0.19089734414423098,0.18187967779156822,13.0,0.4327409653067411,0.3763616905490279,0.1179638632637968,too_risky
0.3814516292110139,10.938251787668921,0.528361343526617,0.471638656473383,0.27114713641207294,15.0,0.4860887219082604,0.0422726216183566,0.12188493864725514,good_fit
0.6053614904999914,14.552868310915864,0.9670906991807647,0.032909300819235265,0.35450992399379677,9.0,0.6540211178749935,0.3130695813057712,0.2369450378956827,too_risky
0.8162140900533452,40.0,0.7636650874345645,0.23633491256543548,0.1551507910245673,12.0,0.812160567540009,-0.048495480105444466,0.10480009629011984,good_fit
0.24883106487272647,8.274387545257087,0.9161228978821282,0.0838771021178718,0.23901792736875244,15.0,0.38662329865454487,0.5294995992275833,0.12323672261812284,too_risky
0.6437550705427936,25.288913238558766,0.9064548549060201,0.09354514509397993,0.2719731881665631,11.0,0.6828163029070953,0.2236385519989248,0.15772753347020174,good_fit
0.5620553057917616,20.022896012811017,0.8246658779262116,0.1753341220737884,0.34443167862736457,11.0,0.6215414793438212,0.2031243985823904,0.1777651034303662,good_fit
0.6963850679753512,24.463259372991438,0.8354484543100926,0.16455154568990737,0.18844676040862735,14.0,0.7222888009815134,0.11315965332857925,0.10724253307972968,good_fit
0.6492388027031255,18.06381564199583,0.9855095413873606,0.014490458612639423,0.26955634766425707,7.0,0.6869291020273441,0.29858043936001644,0.19506810597856938,too_risky
0.15045700582074611,12.278111201096912,0.538341116698663,0.461658883301337,0.40246802957542416,6.0,0.3128427543655596,0.22549836233310344,0.2791783600443787,good_fit
0.46721550046507926,10.640855916428828,0.8905712642105763,0.10942873578942369,0.29820335674976955,10.0,0.5504116253488094,0.3401596388617669,0.17539372325394992,too_risky
0.3033086881165207,12.540761766339276,0.8615709246766776,0.13842907532332238,0.20141902414106128,13.0,0.4274815160873905,0.43408940858928713,0.12908957800862303,too_risky
0.4747989275164642,20.34069200584367,0.9750831796733848,0.02491682032661524,0.3380144445159721,12.0,0.5560991956373482,0.41898398403603654,0.17211277843845713,too_risky
0.6120015930973933,21.386438864588456,0.9540313597915924,0.04596864020840763,0.32715419376052035,15.0,0.659001194823045,0.2950301649685474,0.15501249278786347,too_risky
0.9390903165233436,22.559480684756643,0.9256301284287783,0.07436987157122166,0.2355995972338013,10.0,0.9043177373925078,0.021312391036270584,0.15549917294109494,good_fit
0.824826571177165,19.21192294968501,0.9208941715523508,0.07910582844764924,0.26043500893710947,8.0,0.8186199283828737,0.10227424316947709,0.16200053640179976,good_fit
0.6904393890865868,22.718265826857742,0.8649931489530075,0.1350068510469925,0.17126942391038977,13.0,0.7178295418149401,0.14716360713806742,0.10729071986668039,good_fit
0.5702974949640975,15.231348488388807,0.9744689332481962,0.025531066751803833,0.5780165599713574,12.0,0.6277231212230732,0.346745812025123,0.35436879411215216,concentrated
0.6096777534960616,18.305207822957588,0.9064297589250636,0.09357024107493639,0.2938357275156925,13.0,0.6572583151220461,0.24917144380301748,0.13832895295053887,good_fit
0.43925373373750815,29.217697060362408,0.6130060713480886,0.3869939286519114,0.22231232870770368,6.0,0.5294403003031312,0.08356577104495744,0.1718124717501179,good_fit
0.33484332783086257,24.114686077842656,0.9919732398432269,0.00802676015677306,0.20313570063265865,10.0,0.4511324958731469,0.54084074397008,0.13880721684751923,too_risky
0.6520743155513763,15.589453987176743,0.7915192315549491,0.20848076844505092,0.19370638391705633,15.0,0.6890557366635321,0.10246349489141693,0.10582910767109298,good_fit
0.4237635630696678,10.302717859971763,0.6472560191188845,0.35274398088111547,0.19725204891574422,11.0,0.5178226723022508,0.12943334681663377,0.11853343103738388,good_fit
0.7768616110059272,19.324209990281712,0.7059849016385337,0.29401509836146633,0.16766750001719438,13.0,0.7826462082544454,-0.07666130661591175,0.11829768307107268,good_fit
0.8328290973189323,39.18585877652089,0.9335677354131282,0.06643226458687179,0.18865564534798948,12.0,0.8246218229891993,0.10894591242392893,0.10732099199491042,good_fit
0.23524877232669061,15.64481225558395,0.917160727545696,0.082839272454304,0.3144402460303296,13.0,0.37643657924501794,0.540724148300678,0.1670994047590615,too_risky
0.5694253884761045,19.960317349055064,0.7929511901863375,0.20704880981366247,0.1185581458291836,17.0,0.6270690413570783,0.16588214882925922,0.07833380206255013,good_fit
